trick_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30
frontflips,-0.11673365625751485,0.17678381256656014,0.6423099385069909,1.0068363736301487,0.290975299735477,0.29719330791164245,0.9029853309972861,0.6319488817891373,0.30330825517881066,1.430657185063039,-0.2926586279157649,-1.9307774227902021,-0.3053351197224226,-0.7136280875330654,1.0503967844996394,1.637841675541356,-2.446872101411935,4.88261362465217,10.097049022639046,10.25359854340582,6.624446047614139,3.76010855749081,3.895349662761803,1.1247380535229656,-0.6279844721563778,-0.3446700333230272,-0.06303892266996462,-0.3088735442646604,-1.1049503589954996,-0.4510975986808204,-0.0001717681816620257,-0.0025421690885980264,-0.021986327252739694,0.09914459445532307,0.13126524442612247,0.13871998351025452,-0.10306090899721734,-0.25243166489172875,0.13579992442200006,0.007248617266137637,-0.3133051633515407,-0.519392627709643,-0.9229104400700814,0.15668693531210282,0.08179600810745817,0.5978345757898473,-0.04833556631969495,-0.2459033288673606,0.18994125528187158,-0.5130028513518156,-0.3976776941839294,-0.1299254526091587,-0.4342208022719205,0.23518499433165,0.08437253083238862,-0.05005324813631522,-0.4001168023635302,-0.27664983338486376,0.14902607440997628,-0.21886701707375725,-0.0018894499982823167,-0.06657734721220239,-0.3095949706276409,-0.34961695695489364,0.14425091895977188,0.7694527465732248,0.48136315228966986,0.14192403265885692,0.2602287952179739,-1.0925143426431687,-1.008313579992442,-0.7845683465594833,1.1976708234566629,0.7404926311450066,-0.9373733209660242,0.24760383386581472,0.18499433165000514,-0.3486550551375863,-0.23728056614792675,-0.7260297502490639,0.21237417980693254,-0.513380741351472,-0.14643237486687963,-1.0698752963001132,-0.29952935518224605,0.6767666357483939,1.3675839087567419,-0.08296403174275997,-0.9090659246281219,-0.807825758356522
frontflips,0.1498320635700827,0.07876628164168098,0.9991807979028426,0.40886376669124275,0.4730072908986647,1.522077496518391,1.2052920455476366,0.3819529777996232,-0.9615794216433193,-1.389202916359466,-0.057098386171868576,0.11759646104694028,1.3538543458671255,1.9024330302285575,-0.9501515523879742,2.1495453428360776,6.237650528385353,9.913492258540183,9.034652248709756,6.8511100188416485,4.326574916031785,2.947325305152781,2.342795117555501,0.7591955435405915,0.09306135823707709,0.8142459244695667,-0.3733103956746129,-0.04526091586794464,0.9764888998115835,0.754976652740231,-0.17932333906774797,-0.16093225198656505,-0.10297370361268121,-0.012083230933071178,0.060170394036208705,0.08167444908658965,0.12460063897763575,-0.07426067010731544,-0.4518718767920046,-0.6154665355943312,-0.43683951830916684,0.011427869255345289,0.3481199311870238,0.23216187433439825,-0.24764479397067252,0.43880560334234453,0.1681412304415499,0.010076185795035626,-0.02293765872040631,-0.2804128778569673,0.023593020398132214,-0.2733267797165561,-0.6155074956991891,-0.384492504300811,-0.32649299582206925,-0.26427459654296714,0.08519701810436635,0.39227492422380605,-0.033136724830015556,0.2816826411075612,0.2379372491193577,0.08642582125010237,-0.024535102809863193,-0.333128532809044,-0.18329646923896123,-0.2659949209469976,-0.30253133448021624,-0.6064962726304579,-0.41697386745310067,0.3655689358564758,0.9746866551978373,0.5777832391250921,-0.45125747521913656,-0.29298763004833295,0.15286311132956498,0.32342098795772917,-1.3758089620709428,-0.3566805931023183,-0.5110182682067665,-0.18890800360448923,-0.16744490865896616,0.4483493077742279,-0.6515933480789712,0.8769558450069632,-0.9731301712132383,0.035512410911771944,1.076882116818219,0.6420086835422298,1.3776931268944048,2.654214794789875
frontflips,0.7374635366023058,0.3441281827863297,1.01394133023526,-0.5654468002710814,-1.7366153548262175,-0.8256702319766636,0.9248717203988769,-1.6750895536838029,1.7073288798528417,1.7000677703553102,1.0661245038241842,-2.588090938556281,5.403572465872785,6.396069319392003,9.257140091005907,8.977684190144254,7.130554748765612,4.542992082233644,3.9450576048020136,3.629054119469455,2.7017136218414177,0.7017620292380676,-0.6056249394907541,-0.14765939713849144,-0.18399651466744116,0.4228870171362184,0.12605286087714201,0.49864459289379415,0.7549133507599961,0.4072787887206556,0.04644163541232575,0.1913060315616226,-0.06031561622615937,-0.42603349791848194,-0.8859521734921095,-0.6746307357503357,-0.29857682253848383,-0.30859715364507695,0.010891664246296838,-0.053974247264982074,0.47966889340691254,0.3994999305459092,0.14401200503436923,-0.2263529867363733,-0.21976958079194497,-0.14347952367121694,-0.21313776745086646,-0.2623975552160022,0.319537225288024,-0.06244554167876851,-0.6947913641204376,-0.46340400813244265,-0.8514376996805111,0.09913413900078714,0.276987123632491,-0.36692806660857774,0.42777616419788944,-0.220011617775196,-0.25951205344176587,-0.31800713061999347,0.3256007778858175,-0.05426469164488334,-1.1562106689902216,-1.440942976086746,-1.568593281053345,1.1169606889845811,0.9801529673734147,1.6529673734146577,-0.0037273695420660543,-0.8870655436150643,-0.1829799593377868,0.7290364402463305,-0.45459386194210477,-0.7613515345144738,-0.5871817213670248,-0.9853809662116372,0.01645851486107078,-0.8099736074454785,-0.21778487752928646,0.7364701326362669,-0.20853906476909675,-1.1479814115596865,-0.2841514183367218,-1.0863082835579017,-0.041485138929228386,1.485526188401588,1.4972407783909383,-0.184190144254042,-0.45352889921580014,-0.46552761957679306
frontflips,-0.09405902936254372,0.3014224859272782,1.2005679801206957,0.7407956792940819,0.7593578669191023,0.9373954054465237,0.5717666548337474,1.119427962878442,0.18084644815209241,-1.1325498250418378,-1.3826371632548415,-0.32401490947816824,1.912988600954522,1.5063137075916628,-1.835539327552107,3.965723977438568,8.12334550433592,9.010412968879423,8.440666362391601,5.993294679130675,3.4940286018560776,4.54518202974007,0.9502510269283432,0.16120380231136353,-0.3647877681424007,-0.8821835680195638,-0.5249125209189106,-0.35861633731708276,-0.37163395709721586,-0.4020994979461433,0.11284801460520308,0.030807850296668184,-0.15627341931921268,-0.2633120340788072,-0.17039403620873267,-0.01681119732237942,0.006350333293890264,0.04081089304731476,-0.6221748905454976,-0.6536589076525179,-0.7282767325365834,-0.4841396622546782,0.06535715694395139,0.17225772097976563,-0.10044880572037122,0.07147083185421843,0.15544652365738626,0.5322447047686665,0.3014605203103606,-0.13091152920758883,-0.13224554997717936,-0.19248215201356839,-0.4268598813327248,-0.45233305723188577,-0.15335463258785942,0.305604859385477,0.09546630153658907,0.20731274405395808,0.10390993458086105,0.19815913585881634,-0.13943404837973525,-0.15305035752320095,0.14645209639884824,0.07021147116993762,0.05541750483177532,0.10406207211319031,0.25350057192442704,-0.2671535067701202,-1.96907663787323,-0.715502814544348,0.29191811619926633,1.8518180435113343,-0.05241983197254762,-0.7152746082458543,0.5675870987372585,-0.7078846684810477,-0.8730031948881789,-1.3374748550467401,0.061881941274912526,-0.24612471896816943,-0.003042750646584511,0.754545813118763,-0.2755971398143922,-0.4316648917287895,0.3092575688422334,-0.36311284660592436,0.15731020842841925,-0.15355184790754545,-0.4772174045336985,-0.6553704548912217
frontflips,0.7999645012424565,0.8798428261907385,0.4204399397745217,0.9034188975799641,0.3901803092064191,-1.2730344093129156,-1.1253350960302597,-1.4000220337115787,1.2945540009547942,1.330799456501781,1.2760456832286733,-0.17663692115603535,4.639418310014322,9.301604788659985,8.477316293929713,6.367044912048768,4.456061106826779,3.1980096213873894,2.692519554919026,-0.16448165693511074,-0.3291836509860086,-0.9764239286107744,0.058866732767801404,0.11850464544085784,0.48562300319488816,0.3584150416804377,0.44471374536373987,0.3981491682273879,-0.014615695347214564,-0.17163649272275466,-0.19666311679091228,-0.088759134809592,0.0342624215049025,0.20175535235577097,-0.24141603319745877,-0.6690903749403254,-0.7138188094451177,-0.1345892548933201,0.16000146891410524,-0.000624288494730266,1.0048474165473174,-0.25481987440784404,-0.9167492930850869,-0.2586023282288568,0.5653887113951012,0.16573023392457123,-0.012412324189343026,-0.7381293378869671,-0.4397561602585288,-0.14259483676692,0.08846535198854247,-0.19385993904006463,-0.06955308288347836,0.5245492269839521,0.216077264881936,0.2745033234181631,-0.21446145936616356,-0.43402739524806283,-0.27766148874444563,-0.16304579339723105,1.261945331913383,0.3978186625537071,0.4942895964158496,-0.8088942749072747,-1.1398773456722118,-1.119863390988212,0.6850648158348941,1.7342367155080607,0.34372590062796077,-1.4119936836693474,-0.21607726488193602,1.1933090962505968,-0.8442583819911131,-1.1680804964929674,-0.32030528931487395,0.2814072197128273,0.2753479490286805,0.04762953986265653,-1.17924424369285,-0.6195145238882157,0.2770372002497154,-0.5256876354155191,0.3046895082810033,1.1190187653776944,0.027799199441812653,-0.4406007858690463,-0.5675516874150784,-0.4529763872057581,-0.13822481730380812,0.05324813631522894
frontflips,0.7301940084270963,0.3950085660045376,0.561652081307589,0.6311987776080011,0.26452748066861137,-0.7395471593276844,-0.5441033476871787,-1.7181721367024883,-0.9938417372783256,0.9478168264110757,1.8989674491827566,1.6900032411909063,-1.0705190535722553,2.3233319442515166,4.317405195165995,10.322441669087036,6.555030791313609,7.802287354725194,5.721859517525582,4.125248877158865,3.8794276982914293,5.010325508172431,0.6993900668022074,0.4204287632541557,-0.36287447330647776,0.007130619993517611,0.24424688614159376,0.9184608973468538,0.914617770986711,0.65157197758948,0.09306848173357407,0.055794786312913784,0.07501041811362685,0.2522109552252627,-0.3706996342084549,-0.31388618789646705,-0.7427420475065981,-0.5181527737438281,-0.3658841505764689,0.1184886789831921,-0.03602352178543315,0.13650043987590868,0.3694957633004584,0.36847710330138445,-0.3004120942723526,0.2807144931745571,-0.07593647265823958,-0.6883363430106033,-0.22188266888919755,0.13501875260452842,-0.0007871463629207677,-0.8138630365328517,-0.10673830961370898,-0.237255174329768,-0.4389035514191786,-0.07681622447562156,-0.23040237069963415,-0.15414177895078016,0.062416076306894476,0.06172153539843495,0.5002546649997685,0.0026392554521461266,0.1272398944297819,0.39635134509422604,-1.9085521137194978,-1.9561050145853591,-0.25040514886326803,1.2101849162552039,1.5375746631476594,0.4673334259387878,-0.6199935176181877,-0.5090984859008195,0.1004306153632449,0.24674723341204796,-0.12191508079825904,-0.8572465872785362,0.22003055979997221,-0.3349539287864055,-0.31550678334953924,-0.2770755197481131,0.16080937167199147,0.7519562902254944,-0.22712750508277668,0.6350419039681438,-1.0530166226790758,-0.15275269713386114,-0.28105755428994766,-0.21850256980136126,0.13909339260082418,-1.4320970505162753
frontflips,-0.2571884984025559,0.001301621109927829,1.1437699680511182,1.4370150616157005,0.7016132213150317,0.7575040429140536,0.6661341853035143,0.6698615548455804,0.9925847039798051,-0.6655256351741975,-1.0275312586281702,-0.2699877726501794,-1.3642961385240406,1.2931309904153354,2.1017236618940562,0.4599455685717666,0.3961280998022212,4.023941939809884,10.424249595708595,9.605963791267305,6.426813394864513,3.435530311994636,2.720545892004891,3.518827019625742,1.4190431112688833,0.15071194730406656,0.9078426897915717,-0.12254959965290102,-0.7382163846487595,-1.6465464780161265,-0.01403468735737105,-0.17859819350767164,-0.26320356565297987,-0.3647116993762361,-0.07218080700508815,0.0016171656214254634,-0.03909934580861097,0.14731984380546675,-0.2459669467124206,0.06872813022972767,-0.46594091429022205,-0.5215556344416834,-0.3771940204315071,-0.18104366347177847,0.25148897566362954,0.15651007770283595,-0.04552715654952076,-0.4484281939021023,-0.3880803060781761,-0.002776509965008379,-0.0997515086971956,-0.21969786613024098,-0.03403936417780933,-0.7944621938232161,-0.41257444878318145,0.4412101132015934,0.7217784877529286,0.003470989626474189,0.009702993728552836,-0.13810284497185454,-0.03590445762969724,0.26639845383189364,0.4413284423934051,0.5858055682336832,0.4745395022285331,0.24876740425196228,0.31039860033470257,0.24312704610894176,0.08685362678972902,-1.4375095085957705,-0.9161046030055615,0.17536386226482073,1.904587228335897,-0.01681119732237943,-0.5648641186447363,-0.2600481205380034,0.9009584664536742,-1.4676764091034593,-1.0134106417386504,-1.5854252244028602,-0.04808109493945489,-0.37277639727053996,0.16171656214254723,0.3343982960596379,-0.13292312546838636,-0.9929396915552401,0.9216872052335311,0.42010807399518796,-0.7304855441170669,-1.3068994370911304
frontflips,0.08925074719159021,0.12616258430954913,0.07696130635427757,0.732871849485268,0.6752207221134358,0.9115015974440895,0.8498047568335108,0.17756478523251681,1.2744053958111468,0.2548352743137861,-1.405111821086262,-0.12190273340433085,-1.1929002484913027,1.4263045793397233,1.0885980281012744,-1.7804401845935394,5.066844160454384,8.810756123535675,9.57831025914093,5.818475385619568,3.9423500177493787,3.5133120340788073,2.486545970891019,-0.08526801561945332,-0.05304201449723453,0.5883209087681931,0.571955981540646,0.24018459353922608,0.1143059992900248,-0.24920127795527153,-0.1731766807516575,-0.09133830315938937,-0.00823571175008873,-0.10301739439119627,-0.1506063416812669,0.03407880724174652,0.0007809726659566865,0.21600993965211215,0.026482073127440515,-0.4429901405063726,-0.7144479943201988,-0.1777067802626908,-0.3544550940717075,0.14075257365992191,0.1603284207633378,0.10287539936102236,0.0008519701810436699,-0.13468228611998578,0.14014909478168264,0.020509120890446247,0.16439474618388356,-0.393574724884629,-0.4037628682996095,-0.24412495562655306,-0.05733621903878522,-0.04991125310614128,0.15729499467518637,0.2759318423855165,0.008874689385871489,-0.1177299117111546,0.024081899069016442,-0.1581114660986865,-0.22744053958111463,0.1527511537096201,0.050156309045312424,0.2890663826766063,0.09744408945686896,0.6619098331558395,-0.5593184238551651,-1.1735889243876463,-0.6267660631877885,0.24703585374511888,2.0282215122470713,-0.9818956336528222,-0.03122745542615686,0.22030528931487398,0.21238906638267663,-0.7416045438409655,-0.9211927582534611,0.20818303617437905,-0.17433439829605962,0.4199503017394391,-0.19488817891373802,-0.25626553070642527,-0.39245594146140367,0.09297124600638977,-0.32538161164359247,-1.1508697195598154,-1.0982250621228256,-1.045037617231784
frontflips,0.7304630052233886,0.9675947056138748,0.85328870632385,0.6001318525280186,0.22070084689892996,0.6553577767635276,0.21390537045489122,-0.5489350372736954,-1.1251584765961762,-1.0415335463258786,0.19240326588569406,-1.4324255793904357,0.9923931233835387,1.180232263299356,1.6043409909224606,-1.1342385516506923,0.7429382828743851,4.803032608144429,9.869973122369288,7.941427050053248,9.337136771641564,6.658552664942441,4.862406815761449,3.5201075105228457,4.265226431360617,4.392819108474061,0.9330087732643643,0.5264972868806735,0.32045235559612556,0.7259495917642882,-0.07642375374004765,0.10989401085247726,0.22683706070287535,0.040620721131903216,0.20634920634920628,-0.04041787108879759,-0.5936913636594148,-0.5576144834930777,-0.7400983822709063,-0.3909427455753334,-0.4358740301232314,-0.10076575891272377,0.02992038135808105,0.35620467569349357,0.440286018560779,0.30820021299254524,0.05035752320097368,-0.31639535473401287,-0.4628023733455043,-0.31507682945382626,-0.10375779704853187,-0.3338911709518738,-0.49174653887113956,0.3430701354024037,0.1840357016075866,-2.8379735280693748,-0.051168923373396215,-0.0705411024899843,0.33424615852730866,0.44282164409959934,0.0772858664232466,0.2922561996044424,0.32653785688929454,0.25599675439931024,0.7996348699224098,0.032963132004665566,-1.1703433236979564,-1.6202875399361023,-1.0724174653887115,1.3918555707693088,0.9959429991378873,1.5752827222475783,-0.5564176682387545,-1.1204422130939702,0.2165424210152645,0.5710862619808307,0.427252903291242,-0.6667680916882195,-1.1307368527815813,-0.8281353009787514,-0.5307571377858918,-0.47264060043612754,-0.11794462193823216,-0.7168213398245348,2.1559409706374564,1.2019879304224352,-0.13727876667173788,-0.6862416958263603,0.23799381307368525,0.49079567929408185
frontflips,0.057416704701049745,-0.16992419971183356,0.10007517383950382,0.1581156424231034,0.26577084507924575,0.4805800914615047,0.5409384200964731,0.6479045292238301,1.0827538683204911,0.481676376620936,-1.6078118148217753,-0.5543444214746601,-0.033640293177974054,1.4543005700682827,1.0627388335525905,1.0442585980078933,6.159744408945687,9.19626636597131,8.399392344797343,4.752333521267932,3.527939610348932,1.5638664411451482,0.5073294493516256,1.9013343356511934,-0.24519200651506606,-1.8227463509365407,-2.240994800476101,-0.8689782622314101,-0.5352377372674308,-0.15720729186243185,0.09067396926821843,-0.10608908099981204,-0.18401929461880595,-0.09562738833552586,-0.022207605086763123,0.09271440205475157,-0.012591618116895294,0.06474346927269309,-0.13221199022740082,-0.1265426298314853,-0.35369291486562676,-0.8241871828603645,0.12497650817515502,0.09816450541878091,0.5401240368351814,0.13982334147716596,-0.025872329762575964,-0.1822025934974629,-0.3782497024368853,-0.18909352878531605,0.03702311595564742,-0.17681513499968676,0.76868383136002,-1.3468959468771533,-0.4795464511683267,0.032168138821023595,0.4092275887990979,0.2288416964229781,-0.16268871765958776,0.20973501221574886,0.14672143617830516,0.09424920127795525,0.273288229029631,0.26624068157614483,-0.03545699429931717,-0.32424982772661776,-0.09453110317609469,0.535394349433064,-0.43084006765645555,-0.7327570005638038,-0.2851594311846144,-0.2892000250579465,1.2428115015974441,-0.3956962976884044,-0.3076176157363904,0.5131554219131742,-0.7657082002129926,-0.38498402555910544,-0.7900144083192382,-0.7014658898703251,0.26082190064524213,-0.6928835431936353,1.0499592808369353,-0.5762388022301572,-0.6687339472530226,0.042034705255904276,0.1853348368101234,0.5682829042159995,0.5794023679759444,0.6336528221512246
frontflips,0.1710885771171922,1.0839005417419085,0.9086552425210571,-1.173635227114877,-0.45950826503681064,-1.2937844902701132,-0.16395795712367464,-0.5521600222253091,1.0335947332752444,2.346020280594527,0.8852260625423565,-3.4711302495717002,4.286845395193777,6.114047826507891,9.481224244107977,9.669537435754966,7.4483009003775775,5.3880168541927125,4.298559985183127,2.47903959725046,4.895587350094921,0.9350856810920708,0.27869611520118537,-0.8605361855813307,-0.3185690773550199,-0.5067833495392878,0.19928693800064826,0.4297608674605479,0.21966013798212713,-0.5258137704310784,0.04639533268509516,0.14696485623003192,-0.7826507890405654,-0.18650738528499328,-1.0441728017780247,-0.3129054119469455,-0.8864657128304857,-0.03713478723896839,0.22049569174169809,0.2664258924850674,0.26493368186658917,-0.10098624809001251,-0.43950548687317686,0.32142511375738214,-0.12478584988655834,-0.5438718340510256,-0.1371865621066899,-0.5208130758901699,0.3362967078760939,-0.28913738019169327,-0.1199703662545724,-0.3559879949656307,0.039264712691577525,-0.7215817011621984,-0.11259560460838416,-0.6229105894337177,-0.3264805297031995,-0.13791267305644297,-0.0374589063295828,0.3451868315043756,0.453766726860212,-0.9177200537111636,-2.636024784587085,-1.9099874982636478,-0.707227855720702,2.0314164004259854,1.0020373199981478,1.4699726813909337,-0.5792913157130409,-0.8937352410056952,-0.4150450188788847,0.5197481131638654,-0.02805945270176412,-1.5845677219479137,-0.6963467148215029,-1.4692781404824744,-0.6957595120534418,-0.36722692966615733,-0.21891929434643703,-0.2363733178429664,-0.04278371996110571,-0.7155097298867267,-0.8925313700976988,-0.16215215076167988,0.6397037467325007,0.09848590081955826,-0.3350002315136361,-1.1756704424436053,-1.348659536046673,-1.5595221558549799
frontflips,0.7168776870587308,0.6173233936812211,1.0550230741924034,0.22671873151106375,-0.3034354908689307,1.0743107324576973,-0.3556186644578551,-1.3622921274678463,0.6566875714905533,-2.214530824754467,1.9810278862462036,1.7193231570228376,-1.172721176981028,3.011004614838481,5.468070839742831,9.69120176947653,8.898552439553505,6.5892399321579305,4.189287263834655,3.1178164319804362,2.615035695972863,0.8320908768193113,-0.4967641517162284,0.5574882656884786,0.34410128978819077,0.19062832800851964,-0.4080384964304027,-0.3678854573423263,0.25401333175561075,0.5750404291405357,0.2750364848341419,-0.10081647142350014,-0.4476787756872954,-0.034197136433558144,0.07861002642685283,0.19922691594683076,-0.6402003707648011,-0.5359220119603506,-0.9992900248491303,0.0868141837257918,-0.13024099712065632,0.24012937324971406,0.37967893345955117,0.21109927819192997,0.08622253776673372,-0.22392889325796675,-0.16830355382006074,-0.5967735573699365,-0.7034670453200804,-0.4428272788230189,-0.3378692856861121,0.3025283003983749,0.3522159416728107,0.17433834260245332,-0.03242219855638385,-0.1362363428391117,-0.48199424131266516,-0.308839190628328,-0.16431980436240287,0.4048830513154262,0.577762000552203,-0.18313414586045043,0.121208535479036,0.2809529444247229,1.5720033132173707,-0.6688754782471503,-1.9607541513824795,-0.5546407798803965,0.7760422829645407,1.7358892438764644,-0.5147319843805467,-0.6085670334871613,0.18163530943083656,-0.1180530903640595,-0.3712381177769889,-0.5757352338821987,-0.40784128111071666,0.11111111111111108,-0.2540922178834852,-0.2535400149883643,-0.22663984538318938,-1.0056798012069577,-0.628287048414844,0.11154498481442038,-0.6491145032146096,-0.027215714116672566,1.4066579891926005,2.463101013686743,2.6323117579773596,2.414467715852167
frontflips,0.3197826007124233,0.46895082810032684,0.8083447436482579,0.7417281774448239,0.6965223458558261,0.3381256656017039,1.0136241783261724,1.807021409423084,-1.0231629392971247,-1.7332084756343873,-0.5430168872660885,-0.4941059821526936,1.6169806470566634,1.3928571428571428,-2.5001652528368403,5.5291028607102195,9.771033013844516,10.230619514523887,6.676104439792883,4.146546478016126,3.281921339649664,2.508823976875095,-0.03547427564173184,-0.7020674966031362,-0.013502205994218754,0.21291909955565344,0.6015203260989314,0.39711699376236115,0.47343101612133226,0.4252506334692079,0.09327604568322864,0.07388637949395907,-0.030693747147421232,-0.18971025669273983,-0.04450809738900513,0.0013312034078807392,0.04821710550475558,-0.1567331350299291,-0.31728282367259997,-0.4194484227534795,-0.5459075003803439,-0.10297087877786347,-0.030553413389152045,0.09881332724783203,-0.11329000036722853,0.2663508501340384,-0.26049748973071657,-0.24439058426058533,-0.22981161176600198,-0.2960976722957554,-0.19984576401894896,-0.245778183477864,-0.6303477654144174,-0.24571260695530828,0.32169481211014755,0.3684403804487532,0.016304946568249424,0.15544652365738626,0.12316844772501924,0.043039183283757464,0.21247842532407912,0.25096397488156874,0.020044119884375454,0.004737247989423824,0.07216040542029303,0.23075460216035296,-0.42293709375344274,-0.6086812823620138,-1.040088239768751,0.31019793617568214,0.5529438612505705,0.8494730270647424,-0.2725202893760787,-0.1924920127795527,0.2590062796077999,-0.5171312107524513,-0.6786474973375932,-0.8922184275274504,-0.2233483897029121,-0.21337288909173893,-0.11457530020932026,0.32739996957249357,0.3254746428702581,-0.3892622378906393,-0.31576144834930775,-0.0674598802835004,-0.06195145238882155,-0.19747451696333482,-0.5972237523410818,-1.3682567661855973
frontflips,0.46554084892743036,0.589792135053051,0.9980672898670768,0.8001293169024798,0.8010097424367926,1.075020707608567,-0.053172067549064346,-1.7744251173431151,-1.4104839663945095,-0.8353871900197778,2.2845028201790716,1.788151303593263,-1.1014081173825583,3.3818271717632737,7.185776831144244,9.016921074429062,8.276243724326791,6.435293653611012,3.507671675935787,3.6365814696485623,2.14388829724293,0.6017828264899617,-0.9182345284581707,-0.9380800243420051,-0.9496312073521871,-0.4688202579576381,0.14293321162330747,0.6602768903088392,1.1915355184790755,0.9405522592423551,-0.10976722957553624,-0.22798090955705436,0.07612511339880881,-0.027194583903849066,0.31053524237762786,-0.07312744053958112,-0.49334398296059634,-0.9343272985445509,-0.6758174575000986,-0.4796516050509661,0.5794186092375656,0.2425748432138208,-0.006271447166015892,0.09569450783508292,-0.0689070326983,-0.035932631246795216,-0.5290202342917998,-0.22809923874886598,-0.3086814183725792,-0.5477711851513768,-0.5548455804046858,-0.1941782037628683,0.0302528300398375,0.13315837517115472,-0.22364217252396165,0.03904863329783454,0.2371443785181804,0.06709265175718848,0.08223878830907581,-0.14658451239920883,0.2123079263654343,0.35348873900524586,0.6082909320396008,-0.11965616917693592,0.5580010255196624,-0.3648483414191614,-1.8765403925148334,-0.5729893898158008,1.083224864907506,1.3423855165069223,-0.6182700272157141,-0.6425275115370963,0.732221038930304,-0.09675947056138748,-0.9891926004812054,-0.5788664063424447,-0.17841929103909934,-0.22805979568492882,0.08653808227823134,0.07158070896090066,-0.2844633771151343,-0.37636571608882574,-0.2738531929160257,-0.0660657234139662,0.3571569439514061,0.006902536189011159,-0.9384223337897459,-0.558119354711474,-0.5918826174417229,-1.3696181347938536
frontflips,0.9630041209427236,1.0892253553734315,-0.940547298235866,-2.0094394423467907,-0.08640088901236284,-0.6769458721118674,0.6593571497724853,2.039311015418808,1.2017409825438718,-0.483251040759028,1.2427188961429827,4.5352595267861275,10.035531029141252,9.214335324350605,8.557114414038988,6.131038822732114,4.10885771171922,3.7758021947492706,3.2455707232065056,2.0984395980923276,0.33814881696531923,-0.7925258979572078,-0.9574477936750475,-1.2520257443163403,-0.7824087520573143,-0.46432374866879655,-0.41612260962170666,-0.31227611579049275,-0.29920822336435615,-0.1373338889660601,0.16761587257489463,-0.2201694679816641,-0.3149048478955411,-1.0062445541678768,-0.8215492892531371,-0.7393156456915312,0.39195469067673544,-0.037366300875121536,0.3166643515303051,-0.3524542550101656,0.2511459924989582,0.940686206417558,-0.03335269629199341,-1.2139649025327592,-0.8083067092651758,-1.006534998547778,-0.37653377783951475,-0.3453720424132981,-0.27553490173298484,0.18595175255822569,0.09672639718479417,-0.2481847226256172,-0.10881140899198959,-0.26943556975505856,-0.08200212992545262,0.19711070982080842,0.041903968143723665,-0.07445057604802012,-0.2641107561235357,0.0049080890864472,-1.26443487521415,-1.2730934852062785,-1.172014631661805,-0.09778294123342048,0.1475204889567996,2.0758901699310086,0.3677993997482815,-0.5671158031208038,-0.39760151872945315,-0.10305934746829316,-0.35254896513404643,-1.101958605361856,0.9738600058088877,-0.4180673241653934,0.1650692225772098,-0.3223932616903863,-0.337037551511784,0.2324396906977821,-1.261351534514474,0.05871185812844375,0.24396906977820995,-0.06810920708684287,0.5314164004259851,0.26531462703153214,0.20979765708200213,0.06926887993702828,-0.06825021993795433,0.13108723012876367,-0.2002129925452609,-0.5878594249201278
frontflips,-0.19671858359957398,0.13016592806348554,0.6359888694218283,0.37194682057095746,0.6559826857672885,0.8393623965096706,0.3198667078910302,0.9201277955271566,0.41248411144319624,-1.3128993610223643,-0.22834862070150122,-0.295716101549349,1.6533374557696934,0.7984128620014428,1.260400563399636,6.08581538355835,10.22075646707204,8.032670308152117,4.89034319282696,3.040102502662407,3.8414923219622796,0.5877907176474629,1.0517022226802706,-1.342093510598097,-0.7818887629255556,-0.5706138994812601,-0.13531897351334635,0.15441959531416402,0.043526057233158125,-0.28008519701810436,-0.08439829605963788,-0.286406266103267,-0.3021402315435089,-0.00944724999141158,0.07592153629461673,0.2664811570304716,0.3626713387612079,0.06630251812154316,-0.457418667765983,-0.6328541001064962,-0.6710639321172145,-0.3003881960905562,0.22127177161702563,0.21271771617025662,-0.009756432718403246,-0.027998213610910726,0.09550310900408808,0.1425332371431516,0.0955374626404205,-0.13871139510117145,-0.2739015424782713,-0.008244872719777373,-0.5720223985708887,0.10611838263080146,0.04222061905252671,0.10484729808650242,-0.1819712116527534,-0.025352983613315446,-0.13074993988113637,-0.2872071352502662,0.2248735356762513,0.35408292967810645,0.19907932254629152,0.033529149060428025,-0.033288673606101195,-0.3093544951733141,0.20893881617369198,-0.16348895530591911,-1.0591226081280705,-0.8241147497337593,0.4357758768765674,0.8727884846611014,-0.13734583805695835,0.12741763715689305,0.22316122161530796,-1.0928922326428252,-0.9066611700848535,-0.6749458930227764,-0.22491325706826068,0.08063764643237485,-0.6388745748737503,0.1887388780102374,1.2159126043491704,0.6455735339585695,0.605242364904325,0.5086742931739324,0.7380535229654058,0.5933903603696452,0.6763887457487375,0.47583865814696485
